2.500000000000001110e-01,0.000000000000000000e+00,1.454096451962811898e-01,2.348458484628830334e-01,2.343732046226278953e-01,1.445358809292791591e-01,4.550808618830615160e-09,-1.445358805255354540e-01,-2.343732046197146701e-01,-2.348458484628839216e-01,-1.454096451962803016e-01
5.000000000000003331e-01,0.000000000000000000e+00,1.462684410238086485e-01,2.354954289934214628e-01,2.335134908901794759e-01,1.428399098204913287e-01,9.180767257532806980e-09,-1.428399076260573608e-01,-2.335134907889484523e-01,-2.354954289925430544e-01,-1.462684410239498689e-01
7.500000000000005551e-01,-9.592326932761352509e-14,1.466451803840644885e-01,2.359308009297151898e-01,2.321180333566585929e-01,1.407972638563528278e-01,2.949509436689368158e-08,-1.407972590014603398e-01,-2.321180330568166639e-01,-2.359308009239464710e-01,-1.466451803856640979e-01
1.000000000000000666e+00,-4.440892098500626162e-13,1.463813230945625321e-01,2.358919959909604458e-01,2.303998849239565772e-01,1.384791116372658948e-01,5.325064211803010039e-08,-1.384792251858737444e-01,-2.303998620921499096e-01,-2.358919959977097136e-01,-1.463813230986774627e-01
1.249999999999995337e+00,3.197442310920450836e-14,1.453780656447172248e-01,2.352931768753805386e-01,2.283792680048390977e-01,1.359660493658347846e-01,1.153405158049736201e-07,-1.359667369111186019e-01,-2.283790511019390124e-01,-2.352931768535908574e-01,-1.453780656361152168e-01
1.499999999999990008e+00,-6.924683049192026374e-11,1.438947396013325886e-01,2.340863904215746416e-01,2.263831374859011092e-01,1.340022704011376575e-01,2.767090185429310623e-06,-1.340079896243473456e-01,-2.263817880135086114e-01,-2.340872877669726293e-01,-1.438946945751888862e-01
1.749999999999984679e+00,-1.691215967269954490e-08,1.420319257162967475e-01,2.324829891277344629e-01,2.243566585977090355e-01,1.326372470138927895e-01,3.686718692108570394e-06,-1.326420758002742062e-01,-2.243540446116503162e-01,-2.324885893369854628e-01,-1.420311900425268448e-01
1.999999999999979350e+00,-5.757862719946160723e-08,1.399140437788615188e-01,2.313758693474579076e-01,2.224627625207045156e-01,1.318370673728983533e-01,6.361490485495835401e-06,-1.318646171599375805e-01,-2.224292188407472892e-01,-2.313974188361660467e-01,-1.399139687472947813e-01
2.249999999999974243e+00,-1.224550606693242116e-06,1.375827626848575846e-01,2.308260240989685741e-01,2.212130501754847600e-01,1.323033999703975283e-01,3.272936608418319793e-04,-1.328192572171973396e-01,-2.210149900592366379e-01,-2.308516306821388753e-01,-1.375889966567918066e-01
2.499999999999968914e+00,-2.232166183713246710e-05,1.350818307564232157e-01,2.308147244220437599e-01,2.210343644641135086e-01,1.332385965817932671e-01,8.138179335546169568e-04,-1.341212330200312053e-01,-2.207402290424704816e-01,-2.308190011401016761e-01,-1.350965341246572748e-01
2.749999999999963585e+00,-8.692859123993201820e-05,1.324711641143530017e-01,2.310223506870485721e-01,2.216259245363785269e-01,1.333680619943242718e-01,1.181607568476295000e-03,-1.346351330191319917e-01,-2.214216643241284643e-01,-2.309334572974828248e-01,-1.324999792997534342e-01
2.999999999999958256e+00,-1.633191557957047735e-04,1.297193695524132551e-01,2.314425605969256949e-01,2.220327475109407089e-01,1.332000474298009607e-01,1.298341543892078676e-03,-1.346030539640086232e-01,-2.222312695565982210e-01,-2.312039536746874901e-01,-1.298250961831159955e-01
3.249999999999952927e+00,-2.313060690104506989e-04,1.268333239190813089e-01,2.322229997938221047e-01,2.225793297888793987e-01,1.334897330791875447e-01,8.872503061407854830e-04,-1.345298964973027367e-01,-2.230195683274098783e-01,-2.317248401717506567e-01,-1.271152089720981593e-01
3.499999999999947597e+00,-3.119856217699279455e-04,1.241339385428332776e-01,2.331343551112610157e-01,2.228712758576882891e-01,1.345645984387360272e-01,4.455621357157824036e-04,-1.352042516476323897e-01,-2.233415592664442784e-01,-2.324452924096442885e-01,-1.244629416780291820e-01
3.749999999999942268e+00,-3.042470504013294885e-04,1.218505518401524768e-01,2.339733387984299640e-01,2.231043252260134224e-01,1.352130784974265865e-01,3.452527819378659046e-04,-1.357990248168068348e-01,-2.234733952167502480e-01,-2.332638982924484239e-01,-1.221022848171280373e-01
3.999999999999936939e+00,-2.146031870147169229e-04,1.200649049693822690e-01,2.347015138136336887e-01,2.234888338242617678e-01,1.356325379305989287e-01,4.055490541361450596e-04,-1.362922519729643511e-01,-2.237792839179890692e-01,-2.341071998664601139e-01,-1.202524123690276170e-01
4.249999999999931610e+00,-1.305054356430801477e-04,1.188136527918652874e-01,2.352682708256983446e-01,2.238004522666381391e-01,1.360172638925716271e-01,5.319305151454400971e-04,-1.367393179964118133e-01,-2.241590698985902463e-01,-2.348734231530205108e-01,-1.187890315126924889e-01
4.499999999999926281e+00,-1.270670306992016663e-04,1.180172146656870424e-01,2.356625914489480778e-01,2.242429963322907227e-01,1.362842999138731415e-01,7.096171694298547550e-04,-1.370800142662487175e-01,-2.246112652404699261e-01,-2.354963738882647206e-01,-1.176148225791910917e-01
4.749999999999920952e+00,-2.138086642320402575e-04,1.176328195694997802e-01,2.359006931745923907e-01,2.248058839982913781e-01,1.368671200495068518e-01,9.418950846509233088e-04,-1.378314105648765775e-01,-2.250203657360918541e-01,-2.360000196386708993e-01,-1.167791048974011758e-01
4.999999999999915623e+00,-3.566786010091860248e-04,1.175851540679770935e-01,2.359116611325076107e-01,2.253239581091674992e-01,1.373665237681969131e-01,1.159587774403725291e-03,-1.383587115757896058e-01,-2.253938317969259586e-01,-2.362908952656210815e-01,-1.163154862208743978e-01
5.249999999999910294e+00,-5.163776415528786856e-04,1.177332543202771475e-01,2.356976732721074441e-01,2.258002607341893508e-01,1.378745565963015451e-01,1.345833392205619816e-03,-1.388442265520817287e-01,-2.258557124401754379e-01,-2.363671875044461856e-01,-1.161708566720580649e-01
